"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"J.J. Hardy  SS","5","1","1","0","0","2","5",".269",".308",".501",".810","20","14","-0.031","0.94","0.061","-0.092","-0.4","0","2",""
"Nick Markakis  RF","2","2","1","2","2","0","4",".280",".342",".400",".741","22","8","0.186","0.97","0.205","-0.019","1.9","0","0","HR"
"Adam Jones  CF","4","0","1","0","0","2","4",".284",".323",".467",".790","20","13","0.028","1.08","0.094","-0.066","0.4","3","0","SB"
"Vladimir Guerrero  DH","4","0","0","0","0","0","4",".278",".309",".399",".707","11","7","-0.127","1.45","0.000","-0.127","-1.2","","",""
"Matt Wieters  C","4","0","1","1","0","0","4",".268",".331",".439",".770","20","13","0.012","1.00","0.075","-0.062","0.4","6","1",""
"Mark Reynolds  1B","3","0","0","0","1","1","4",".222",".322",".479",".802","19","11","-0.010","1.16","0.054","-0.064","-0.3","9","0",""
"Robert Andino  3B","4","0","0","0","0","1","4",".256",".324",".322",".646","15","11","-0.211","1.33","0.000","-0.211","-2.0","3","1","GDP"
"Nolan Reimold  LF","4","0","1","0","0","1","4",".230",".297",".399",".696","12","9","-0.011","0.73","0.041","-0.052","-0.1","1","0",""
"Ryan Adams  2B","2","0","0","0","2","0","4",".261",".320",".319",".639","18","8","-0.009","0.83","0.049","-0.059","0.1","2","4",""
"","","","","","","","","","","","","","","","","","","","","",""
"Alfredo Simon  P","","","","","","","","","","","","","","","","","","","0","2",""
"Troy Patton  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brad Bergesen  P","","","","","","","","","","","","","","","","","","","0","0",""
"Pedro Strop  P","","","","","","","","","","","","","","","","","","","0","0",""
