"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"J.J. Hardy  SS","6","1","3","1","0","2","6",".296",".368",".489",".857","31","20","0.045","1.50","0.189","-0.144","0.8","3","4","2·2B"
"Nick Markakis  RF","5","0","3","0","1","1","6",".249",".307",".330",".636","30","18","0.132","1.57","0.207","-0.075","0.5","4","0","2B"
"Adam Jones  CF","5","0","0","1","0","2","6",".295",".332",".465",".797","22","17","-0.348","2.13","0.018","-0.366","-1.7","1","0","SF,GDP"
"Vladimir Guerrero  DH","4","1","1","0","1","0","5",".281",".310",".394",".704","15","7","-0.099","1.66","0.078","-0.177","-0.5","","",""
"Matt Wieters  C","5","1","1","2","0","0","5",".276",".332",".417",".749","21","13","0.168","1.49","0.294","-0.126","0.7","8","1","HR"
"Derrek Lee  1B","4","0","0","0","1","1","5",".223",".299",".324",".623","19","11","-0.041","1.16","0.060","-0.101","-0.5","10","0",""
"Luke Scott  LF","4","1","3","0","0","0","4",".251",".332",".455",".787","9","7","0.137","1.23","0.154","-0.017","1.1","0","0",""
"Felix Pie  PR-LF","1","0","1","0","0","0","1",".247",".247",".309",".557","5","2","0.199","2.75","0.199","0.000","0.8","0","0",""
"Mark Reynolds  3B","4","1","1","0","1","2","5",".204",".317",".436",".753","21","12","-0.157","2.20","0.098","-0.255","-0.4","1","4",""
"Robert Andino  2B","4","0","0","1","0","1","5",".258",".343",".318",".661","22","16","-0.320","2.63","0.000","-0.320","-1.6","3","2","SF"
"","","","","","","","","","","","","","","","","","","","","",""
"Chris Jakubauskas  P","","","","","","","","","","","","","","","","","","","0","1",""
"Mike Gonzalez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jeremy Accardo  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jim Johnson  P","","","","","","","","","","","","","","","","","","","0","1",""
"Koji Uehara  P","","","","","","","","","","","","","","","","","","","0","0",""
