"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Denard Span  CF","4","0","1","0","0","0","4",".289",".348",".400",".748","10","7","0.000","0.45","0.028","-0.028","-0.6","2","0",""
"Ben Revere  RF","4","0","1","0","0","1","4",".292",".331",".341",".672","13","10","-0.074","0.50","0.000","-0.074","-0.8","2","0","GDP"
"Joe Mauer  C","4","0","2","0","0","1","4",".323",".418",".455",".873","17","9","0.029","0.19","0.032","-0.003","0.1","3","0","2B"
"Josh Willingham  LF","4","0","1","0","0","1","4",".261",".367",".528",".895","18","10","-0.015","0.41","0.019","-0.034","-0.1","0","0",""
"Justin Morneau  1B","4","0","1","0","0","3","4",".274",".339",".456",".795","16","12","0.020","0.43","0.039","-0.019","-0.5","10","2",""
"Ryan Doumit  DH","4","0","0","0","0","1","4",".276",".321",".455",".776","14","7","-0.052","0.56","0.000","-0.052","-1.2","","",""
"Trevor Plouffe  3B","3","0","0","0","0","0","3",".236",".303",".461",".764","7","6","-0.042","0.56","0.000","-0.042","-0.9","1","2",""
"Alexi Casilla  2B","3","0","1","0","0","0","3",".229",".270",".309",".579","12","7","-0.017","0.33","0.008","-0.025","0.3","3","2","2B"
"Pedro Florimon  SS","3","0","0","0","0","0","3",".243",".304",".330",".634","10","8","-0.032","0.40","0.000","-0.032","-0.9","1","6",""
"","","","","","","","","","","","","","","","","","","","","",""
"Sam Deduno  P","","","","","","","","","","","","","","","","","","","0","0",""
"Anthony Swarzak  P","","","","","","","","","","","","","","","","","","","0","0",""
"Luis Perdomo  P","","","","","","","","","","","","","","","","","","","2","0",""
