"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ben Revere  CF","4","0","0","0","0","0","4",".308",".339",".362",".701","17","9","-0.021","0.32","0.008","-0.028","-0.5","0","0",""
"Darin Mastroianni  RF","3","0","0","0","1","2","4",".273",".336",".394",".730","21","11","0.010","0.28","0.024","-0.015","-0.4","2","0",""
"Joe Mauer  C","4","0","0","0","0","1","4",".314",".411",".433",".843","18","11","-0.040","0.40","0.000","-0.040","-0.9","2","0",""
"Justin Morneau  1B","4","0","0","0","0","2","4",".269",".329",".459",".789","15","14","-0.032","0.29","0.000","-0.032","-0.8","13","2",""
"Ryan Doumit  LF","4","0","1","0","0","0","4",".286",".333",".468",".802","8","8","-0.030","0.29","0.000","-0.030","-0.4","2","0",""
"Trevor Plouffe  DH","4","0","1","0","0","0","4",".243",".309",".472",".781","11","6","-0.025","0.26","0.001","-0.026","-0.5","","",""
"Jamey Carroll  3B","2","0","1","0","1","0","3",".245",".330",".286",".617","14","8","0.000","0.23","0.012","-0.011","0.4","1","3",""
"Alexi Casilla  2B","3","0","0","0","0","1","3",".206",".248",".284",".532","14","7","-0.026","0.34","0.000","-0.026","-1.0","0","3",""
"Pedro Florimon  SS","3","0","0","0","0","0","3",".280",".357",".440",".797","12","7","-0.016","0.19","0.000","-0.016","-0.7","3","4",""
"","","","","","","","","","","","","","","","","","","","","",""
"Sam Deduno  P","","","","","","","","","","","","","","","","","","","0","2",""
"Kyle Waldrop  P","","","","","","","","","","","","","","","","","","","1","0",""
