"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Denard Span  CF","6","2","1","0","0","0","6",".286",".350",".388",".737","22","14","0.072","0.43","0.094","-0.022","0.4","4","0",""
"Ben Revere  RF","5","3","4","1","0","1","5",".331",".361",".390",".750","17","12","0.073","0.38","0.088","-0.015","2.1","0","0",""
"Joe Mauer  DH","5","1","3","3","0","1","5",".321",".415",".445",".859","23","13","0.096","0.29","0.107","-0.011","3.4","","","2·2B"
"Josh Willingham  LF","4","2","1","2","1","2","5",".263",".379",".559",".937","21","11","0.112","0.27","0.113","-0.001","0.3","2","0","HR"
"Darin Mastroianni  LF","0","0","0","0","0","0","0",".271",".346",".406",".752","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Justin Morneau  1B","5","3","3","4","0","0","5",".275",".335",".481",".816","24","17","0.152","0.29","0.152","0.000","2.5","8","1","2·HR,GDP"
"Ryan Doumit  C","4","2","2","3","0","0","4",".290",".340",".479",".819","11","7","0.102","0.29","0.102","0.000","2.9","5","0","HR,2B"
"Drew Butera  PH-C","1","0","0","0","0","0","1",".215",".271",".316",".587","7","4","0.000","0.00","0.000","0.000","-0.2","0","1",""
"Tsuyoshi Nishioka  2B","5","0","0","0","0","1","5",".000",".000",".000",".000","26","15","-0.011","0.23","0.000","-0.011","-0.8","2","4",""
"Brian Dozier  SS","3","0","0","0","2","1","5",".234",".269",".324",".593","25","14","-0.057","0.23","0.000","-0.057","-0.6","2","2",""
"Jamey Carroll  3B","3","1","0","0","2","0","5",".245",".332",".292",".624","22","11","0.010","0.26","0.011","-0.001","-0.2","2","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Scott Diamond  P","","","","","","","","","","","","","","","","","","","1","0",""
"Jeff Gray  P","","","","","","","","","","","","","","","","","","","0","0",""
"Luis Perdomo  P","","","","","","","","","","","","","","","","","","","0","0",""
