"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Denard Span  CF","5","0","2","1","0","1","5",".275",".342",".384",".726","16","10","-0.026","1.05","0.072","-0.097","-0.4","2","0",""
"Ben Revere  RF","5","0","1","0","0","1","5",".318",".348",".369",".717","13","10","-0.074","0.77","0.024","-0.098","-1.0","2","0",""
"Joe Mauer  DH","4","0","2","1","1","1","5",".330",".418",".458",".876","19","9","0.089","0.65","0.118","-0.029","1.3","","",""
"Ryan Doumit  C","5","0","2","0","0","2","5",".281",".341",".446",".788","27","19","-0.078","0.90","0.038","-0.116","-0.9","4","0","2B,GDP"
"Justin Morneau  1B","4","0","1","0","0","1","4",".238",".306",".431",".737","15","10","-0.068","1.11","0.016","-0.084","-1.0","11","2",""
"Trevor Plouffe  3B","4","1","1","0","0","2","4",".250",".326",".560",".887","21","12","-0.054","0.90","0.026","-0.080","-0.6","1","3",""
"Darin Mastroianni  LF","4","1","3","0","0","0","4",".254",".338",".349",".687","13","10","0.112","1.23","0.224","-0.112","1.1","0","0","3·SB,CS"
"Brian Dozier  SS","4","1","3","1","0","1","4",".245",".271",".340",".611","10","9","0.153","1.12","0.197","-0.044","1.7","1","4","2·SB"
"Jamey Carroll  2B","4","0","0","0","0","1","4",".238",".321",".279",".600","13","10","-0.160","1.23","0.000","-0.160","-1.8","0","5",""
"","","","","","","","","","","","","","","","","","","","","",""
"Scott Diamond  P","","","","","","","","","","","","","","","","","","","1","1",""
"Alex Burnett  P","","","","","","","","","","","","","","","","","","","1","0",""
"Tyler Robertson  P","","","","","","","","","","","","","","","","","","","0","0",""
"Anthony Swarzak  P","","","","","","","","","","","","","","","","","","","1","0",""
