"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Denard Span  CF","4","0","0","0","0","1","4",".288",".352",".356",".709","15","11","-0.065","0.66","0.000","-0.065","-0.9","0","0",""
"Darin Mastroianni  RF","2","0","0","0","1","0","3",".136",".240",".136",".376","13","7","0.058","0.79","0.074","-0.016","0.5","2","0",""
"Alexi Casilla  PH-2B","1","0","0","0","0","1","1",".234",".274",".290",".564","4","3","-0.006","0.21","0.000","-0.006","-0.6","0","0",""
"Joe Mauer  C","2","0","1","0","2","0","4",".296",".409",".401",".810","18","9","0.035","0.90","0.087","-0.052","0.6","7","0","GDP"
"Josh Willingham  LF","3","0","0","0","1","2","4",".283",".400",".565",".965","22","14","-0.159","0.95","0.007","-0.166","-1.0","2","0","GDP"
"Justin Morneau  1B","4","0","0","0","0","2","4",".230",".310",".470",".780","18","13","-0.089","0.80","0.000","-0.089","-1.9","9","1","GDP"
"Ryan Doumit  DH","4","0","0","0","0","1","4",".263",".328",".441",".769","19","13","-0.044","0.43","0.000","-0.044","-0.9","","",""
"Brian Dozier  SS","3","0","1","0","0","0","3",".265",".278",".397",".675","7","5","-0.020","0.40","0.007","-0.027","0.1","2","2",""
"Trevor Plouffe  3B-RF","3","0","1","0","0","0","3",".159",".274",".329",".603","9","4","-0.021","0.56","0.012","-0.033","-0.5","0","6",""
"Jamey Carroll  2B-3B","3","0","1","0","0","0","3",".229",".318",".268",".586","13","9","-0.033","0.55","0.007","-0.040","-0.0","2","4",""
"","","","","","","","","","","","","","","","","","","","","",""
"Scott Diamond  P","","","","","","","","","","","","","","","","","","","0","0",""
"Alex Burnett  P","","","","","","","","","","","","","","","","","","","0","0",""
"Francisco Liriano  P","","","","","","","","","","","","","","","","","","","0","0",""
