"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Denard Span  CF","4","0","1","0","0","2","4",".308",".357",".383",".740","17","12","-0.011","0.83","0.044","-0.055","-0.3","1","0",""
"Jamey Carroll  SS","3","0","0","0","0","0","4",".206",".306",".237",".543","10","8","-0.057","0.85","0.000","-0.057","-0.6","3","4","SH"
"Joe Mauer  DH","4","0","0","0","0","0","4",".290",".389",".387",".776","21","14","-0.063","0.65","0.000","-0.063","-0.6","","",""
"Josh Willingham  LF","2","0","0","0","1","1","3",".305",".418",".598","1.016","11","6","-0.041","1.31","0.014","-0.055","-0.3","2","0",""
"Ryan Doumit  C","2","0","0","0","1","2","3",".224",".247",".303",".550","15","6","-0.009","1.24","0.028","-0.037","-0.0","3","0",""
"Chris Parmelee  1B","3","0","0","0","0","1","3",".212",".268",".318",".586","13","8","-0.111","1.49","0.000","-0.111","-0.9","12","0",""
"Danny Valencia  3B","3","0","0","0","0","2","3",".224",".230",".341",".571","12","9","-0.055","0.74","0.000","-0.055","-0.6","0","2",""
"Erik Komatsu  RF","3","0","0","0","0","0","3",".182",".250",".182",".432","14","10","-0.038","0.53","0.000","-0.038","-0.4","1","0",""
"Alexi Casilla  2B","3","0","0","0","0","2","3",".257",".286",".311",".597","10","9","-0.026","0.34","0.000","-0.026","-0.3","2","4",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jason Marquis  P","","","","","","","","","","","","","","","","","","","0","4",""
"Anthony Swarzak  P","","","","","","","","","","","","","","","","","","","0","0",""
"Matt Maloney  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jeff Gray  P","","","","","","","","","","","","","","","","","","","0","0",""
"Alex Burnett  P","","","","","","","","","","","","","","","","","","","0","0",""
