"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Denard Span  CF","1","0","0","0","0","0","1",".357",".400",".500",".900","3","3","-0.022","0.87","0.000","-0.022","-0.2","0","0",""
"Clete Thomas  PH-CF","3","1","1","1","0","1","3",".333",".400",".778","1.178","13","9","0.093","0.67","0.110","-0.016","0.7","4","0","2B"
"Jamey Carroll  SS","4","0","1","1","0","1","4",".225",".340",".250",".590","20","11","0.047","0.65","0.083","-0.036","0.3","1","2",""
"Joe Mauer  DH","4","0","1","0","0","1","4",".293",".383",".415",".798","21","14","-0.040","0.45","0.003","-0.043","-0.4","","",""
"Josh Willingham  LF","4","1","1","1","0","1","4",".375",".457",".800","1.257","12","8","0.074","0.49","0.103","-0.029","0.4","1","0","HR"
"Ryan Doumit  C","4","0","0","0","0","2","4",".219",".242",".219",".461","12","10","-0.068","0.66","0.000","-0.068","-1.0","3","0",""
"Danny Valencia  3B","4","0","0","0","0","0","4",".237",".250",".289",".539","19","12","-0.045","0.44","0.000","-0.045","-0.7","1","4",""
"Trevor Plouffe  RF","3","0","0","0","1","2","4",".100",".182",".200",".382","15","9","-0.015","0.27","0.007","-0.022","-0.2","2","0",""
"Luke Hughes  1B","3","0","0","0","0","1","3",".200",".182",".200",".382","12","9","-0.035","0.77","0.014","-0.049","-0.3","10","0",""
"Alexi Casilla  2B","3","1","1","0","0","0","3",".222",".250",".259",".509","10","5","0.004","0.91","0.046","-0.042","-0.2","2","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Francisco Liriano  P","","","","","","","","","","","","","","","","","","","0","0",""
"Matt Maloney  P","","","","","","","","","","","","","","","","","","","0","1",""
"Jeff Gray  P","","","","","","","","","","","","","","","","","","","0","0",""
"Alex Burnett  P","","","","","","","","","","","","","","","","","","","0","0",""
