"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Denard Span  CF","4","0","2","0","0","1","4",".273",".341",".383",".725","14","11","0.033","0.73","0.065","-0.032","0.0","3","0",""
"Ben Revere  RF","4","0","0","0","0","0","4",".321",".351",".374",".725","14","8","-0.099","0.97","0.000","-0.099","-0.9","2","0",""
"Joe Mauer  C","4","0","0","0","0","0","4",".327",".415",".457",".872","13","8","-0.107","0.80","0.000","-0.107","-1.0","3","1","GDP"
"Josh Willingham  LF","3","0","0","0","0","2","3",".269",".380",".545",".924","11","8","-0.076","0.99","0.000","-0.076","-0.7","0","0",""
"Chris Parmelee  1B","3","1","1","1","0","1","3",".194",".278",".320",".599","12","6","0.079","0.66","0.109","-0.030","0.7","11","0","HR"
"Trevor Plouffe  3B","3","0","1","0","0","0","3",".250",".328",".566",".894","14","10","0.012","0.60","0.036","-0.024","-0.1","0","0",""
"Ryan Doumit  DH","3","0","0","0","0","1","3",".279",".340",".443",".783","13","9","-0.106","0.98","0.000","-0.106","-1.0","","","GDP"
"Jamey Carroll  SS","2","0","0","0","1","0","3",".241",".325",".284",".609","13","6","-0.049","0.77","0.006","-0.055","-0.3","3","4",""
"Alexi Casilla  2B","3","0","0","0","0","2","3",".240",".277",".310",".587","11","9","-0.047","0.59","0.000","-0.047","-0.5","2","6",""
"","","","","","","","","","","","","","","","","","","","","",""
"Brian Duensing  P","","","","","","","","","","","","","","","","","","","0","1",""
"Kyle Waldrop  P","","","","","","","","","","","","","","","","","","","0","0",""
"Cole De Vries  P","","","","","","","","","","","","","","","","","","","0","0",""
