"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Denard Span  CF","5","0","1","0","0","0","5",".327",".364",".442",".806","14","7","-0.185","1.62","0.023","-0.208","-1.0","2","0",""
"Jamey Carroll  SS","5","1","1","0","0","1","5",".220",".316",".260",".576","23","15","-0.144","1.45","0.024","-0.168","-0.8","2","3",""
"Joe Mauer  C","5","1","1","0","0","0","5",".280",".368",".400",".768","19","13","-0.007","1.19","0.084","-0.091","0.1","3","0",""
"Josh Willingham  LF","5","0","1","0","0","2","5",".340",".411",".700","1.111","22","14","-0.047","1.39","0.069","-0.115","-0.6","2","0",""
"Justin Morneau  DH","2","2","0","0","2","2","4",".267",".353",".578",".931","22","11","-0.033","1.74","0.071","-0.103","0.1","","",""
"Ryan Doumit  RF","4","2","2","4","0","1","4",".250",".270",".333",".604","14","9","0.225","2.02","0.319","-0.095","2.7","1","0","HR"
"Danny Valencia  3B","4","0","2","2","0","1","4",".262",".273",".357",".630","12","11","0.221","1.48","0.286","-0.064","2.0","0","0","2·2B"
"Chris Parmelee  1B","4","0","2","0","0","1","4",".294",".333",".471",".804","11","7","0.021","1.34","0.139","-0.117","0.3","12","1","2·2B"
"Alexi Casilla  2B","3","0","0","0","0","0","3",".265",".286",".324",".609","10","7","-0.141","1.44","0.000","-0.141","-1.2","1","5",""
"Sean Burroughs  PH","1","0","0","0","0","0","1",".100",".182",".100",".282","3","2","-0.075","3.01","0.000","-0.075","-0.3","","",""
"Trevor Plouffe  2B","0","0","0","0","0","0","0",".100",".182",".200",".382","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Anthony Swarzak  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jeff Gray  P","","","","","","","","","","","","","","","","","","","0","0",""
"Alex Burnett  P","","","","","","","","","","","","","","","","","","","0","2",""
"Glen Perkins  P","","","","","","","","","","","","","","","","","","","0","2",""
