"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Denard Span  CF","5","3","4","3","0","0","5",".310",".372",".380",".752","22","14","0.215","1.10","0.237","-0.022","3.1","2","0","2B"
"Alex Burnett  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Erik Komatsu  PH","1","0","1","0","0","0","1",".220",".298",".220",".518","6","4","0.000","0.00","0.000","0.000","0.4","","",""
"Francisco Liriano  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Brian Dozier  SS","6","1","1","0","0","2","6",".283",".309",".453",".762","27","19","-0.129","0.85","0.003","-0.133","-2.0","1","1","GDP"
"Joe Mauer  C","5","2","3","3","0","1","5",".277",".386",".383",".769","20","14","0.229","0.86","0.273","-0.044","3.3","6","1","2·2B"
"Josh Willingham  LF","5","1","2","2","0","2","5",".298",".416",".613","1.029","26","18","0.155","0.75","0.211","-0.056","1.6","2","0","HR"
"Justin Morneau  1B","4","1","2","3","0","1","5",".253",".320",".494",".814","17","12","0.049","0.46","0.059","-0.010","1.3","12","0","SF"
"Trevor Plouffe  RF","5","0","0","0","0","2","5",".135",".264",".284",".548","23","14","-0.086","0.71","0.000","-0.086","-1.5","1","0",""
"Alexi Casilla  2B","4","1","1","0","1","0","5",".242",".287",".295",".582","20","12","0.062","0.66","0.091","-0.028","0.9","3","7","SB"
"Jamey Carroll  3B","4","0","0","0","1","0","5",".223",".316",".266",".583","21","13","-0.063","0.76","0.004","-0.066","-1.0","0","4",""
"Scott Diamond  P","3","1","1","0","0","2","3",".333",".333",".333",".667","10","8","-0.042","1.13","0.033","-0.075","-0.8","0","2",""
"Anthony Swarzak  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Ben Revere  PH-CF","2","1","1","0","0","0","2",".292",".346",".417",".763","6","4","0.015","0.08","0.015","0.000","1.2","0","0","3B"
