"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Denard Span  CF","4","0","0","0","0","1","4",".283",".342",".395",".738","17","13","-0.104","1.01","0.000","-0.104","-0.7","1","0",""
"Ben Revere  RF","4","1","3","0","0","1","4",".294",".333",".342",".675","13","9","0.089","1.17","0.128","-0.039","0.9","3","0",""
"Joe Mauer  DH","2","0","0","0","2","0","4",".319",".416",".446",".861","17","7","0.105","1.59","0.160","-0.054","0.8","","",""
"Chris Parmelee  1B","4","0","0","0","0","3","4",".229",".290",".380",".671","15","12","-0.248","2.29","0.000","-0.248","-1.6","7","2",""
"Trevor Plouffe  3B","2","0","0","0","1","1","3",".235",".301",".455",".756","9","5","-0.011","2.18","0.075","-0.086","0.0","0","2",""
"Alexi Casilla  PR-2B","1","0","1","0","0","0","1",".241",".282",".321",".603","1","1","0.099","2.52","0.099","0.000","0.4","0","0","SB"
"Matt Carson  LF","4","0","0","1","0","2","4",".227",".246",".242",".489","13","10","-0.223","2.80","0.000","-0.223","-1.1","1","0",""
"Eduardo Escobar  2B-3B","4","0","0","0","0","3","4",".214",".278",".260",".537","14","11","-0.197","1.81","0.000","-0.197","-1.1","1","3",""
"Drew Butera  C","3","0","0","0","0","0","3",".198",".270",".279",".550","14","9","-0.089","1.17","0.000","-0.089","-0.6","6","0",""
"Pedro Florimon  SS","3","0","0","0","0","0","3",".219",".272",".307",".579","5","4","-0.061","0.81","0.000","-0.061","-0.4","3","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Scott Diamond  P","","","","","","","","","","","","","","","","","","","0","2",""
"Alex Burnett  P","","","","","","","","","","","","","","","","","","","1","0",""
"Luis Perdomo  P","","","","","","","","","","","","","","","","","","","1","0",""
