"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Shin-Soo Choo  RF","4","0","0","0","0","1","4",".230",".316",".381",".697","19","14","-0.042","0.42","0.000","-0.042","-0.8","1","0",""
"Ryan Rua  LF","4","0","1","0","0","2","4",".195",".214",".317",".531","16","12","-0.019","0.30","0.007","-0.026","-0.1","1","0",""
"Prince Fielder  DH","4","1","2","1","0","0","4",".346",".415",".539",".954","13","9","0.086","0.23","0.105","-0.019","0.4","","","HR,2B,GDP"
"Adrian Beltre  3B","3","0","0","0","0","0","3",".249",".283",".389",".672","6","4","-0.022","0.28","0.000","-0.022","-0.4","0","3",""
"Hanser Alberto  PH-3B","1","0","0","0","0","0","1",".265",".286",".324",".609","3","2","0.000","0.01","0.000","0.000","-0.3","0","1",""
"Mitch Moreland  1B","4","0","2","0","0","0","4",".306",".355",".510",".865","20","13","-0.009","0.30","0.014","-0.023","0.2","13","1",""
"Joey Gallo  PR","0","0","0","0","0","0","0",".224",".306",".461",".766","","","0.000","0.00","0.000","0.000","0.0","","",""
"Elvis Andrus  SS","3","1","1","0","1","1","4",".244",".302",".327",".629","19","11","0.010","0.30","0.025","-0.015","-0.1","0","7",""
"Rougned Odor  2B","3","0","1","0","1","1","4",".192",".292",".300",".592","9","5","0.072","0.39","0.082","-0.010","0.8","3","3","2B"
"Leonys Martin  CF","4","0","0","1","0","1","4",".223",".266",".330",".597","13","10","-0.029","0.57","0.000","-0.029","-0.9","1","1",""
"Robinson Chirinos  C","3","0","0","0","0","1","3",".209",".309",".412",".721","12","9","-0.045","0.57","0.000","-0.045","-0.9","4","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Nick Martinez  P","","","","","","","","","","","","","","","","","","","1","1",""
"Ross Detwiler  P","","","","","","","","","","","","","","","","","","","0","0",""
"Adam Rosales  P","","","","","","","","","","","","","","","","","","","0","0",""
