"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Delino DeShields  CF","5","0","0","0","0","4","5",".261",".355",".376",".730","22","15","-0.181","1.45","0.000","-0.181","-1.5","4","0",""
"Shin-Soo Choo  RF","4","1","1","0","0","1","5",".239",".323",".423",".746","12","9","0.025","1.18","0.112","-0.087","0.2","3","0","HBP"
"Prince Fielder  DH","4","0","2","0","1","0","5",".325",".392",".501",".894","22","11","0.051","1.32","0.142","-0.091","0.6","","",""
"Adrian Beltre  3B","4","0","0","0","0","0","4",".260",".305",".400",".705","12","7","-0.119","1.23","0.000","-0.119","-1.0","1","0",""
"Mitch Moreland  1B","4","0","1","0","0","1","4",".294",".345",".505",".850","18","11","-0.016","1.30","0.068","-0.084","-0.4","7","0",""
"Adam Rosales  PR-1B","0","0","0","0","0","0","0",".230",".298",".345",".644","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Josh Hamilton  LF","4","0","0","0","0","1","4",".250",".293",".417",".710","16","10","-0.141","1.51","0.000","-0.141","-1.0","0","0",""
"Elvis Andrus  SS","4","1","1","0","0","0","4",".255",".304",".337",".642","14","8","-0.086","1.09","0.013","-0.099","-0.5","2","0",""
"Rougned Odor  2B","3","0","2","1","0","0","4",".283",".343",".469",".812","13","10","0.179","1.03","0.212","-0.032","1.5","0","2","2B,HBP"
"Bobby Wilson  C","2","0","1","0","1","0","3",".206",".260",".250",".510","13","7","0.047","0.93","0.077","-0.030","0.3","6","0","2B"
"Mike Napoli  PH","1","0","0","0","0","0","1",".205",".306",".383",".689","4","3","-0.061","2.81","0.000","-0.061","-0.3","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Colby Lewis  P","","","","","","","","","","","","","","","","","","","0","2",""
