"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Delino DeShields  CF","4","0","1","0","0","1","4",".275",".362",".402",".764","9","9","-0.075","1.30","0.020","-0.095","-0.9","1","0",""
"Leonys Martin  CF","1","1","1","0","0","0","1",".218",".263",".316",".579","2","2","0.000","0.00","0.000","0.000","0.4","1","0",""
"Rougned Odor  2B","5","2","2","3","0","1","5",".271",".339",".486",".825","16","11","0.079","0.77","0.123","-0.044","2.4","1","2","HR"
"Adrian Beltre  3B","4","1","2","0","0","1","4",".259",".300",".390",".689","19","12","-0.028","0.84","0.037","-0.065","-0.1","0","1",""
"Adam Rosales  PH","1","0","0","0","0","0","1",".225",".301",".343",".644","6","3","-0.001","0.02","0.000","-0.001","-0.2","","",""
"Prince Fielder  DH","3","2","1","0","1","0","5",".337",".406",".514",".920","18","10","-0.008","0.78","0.053","-0.061","0.5","","","HBP"
"Mitch Moreland  1B","5","0","2","2","0","0","5",".285",".329",".516",".845","11","9","-0.059","0.84","0.029","-0.087","1.8","7","1","2B"
"Elvis Andrus  SS","5","0","2","1","0","0","5",".250",".301",".328",".629","15","12","-0.027","0.93","0.068","-0.095","-0.5","0","1","2B"
"Josh Hamilton  RF","5","0","0","0","0","3","5",".233",".283",".419",".701","31","18","-0.106","0.91","0.000","-0.106","-1.2","3","0",""
"Ryan Rua  LF","3","1","1","0","1","1","4",".194",".217",".403",".620","15","9","0.068","0.87","0.085","-0.017","0.5","1","0","2B"
"Tomas Telis  C","3","0","0","1","0","0","4",".222",".300",".222",".522","15","9","0.081","1.31","0.126","-0.045","0.3","8","1","HBP"
"","","","","","","","","","","","","","","","","","","","","",""
"Nick Martinez  P","","","","","","","","","","","","","","","","","","","1","1",""
"Anthony Bass  P","","","","","","","","","","","","","","","","","","","0","0",""
"Sam Freeman  P","","","","","","","","","","","","","","","","","","","0","0",""
"Spencer Patton  P","","","","","","","","","","","","","","","","","","","1","0",""
"Keone Kela  P","","","","","","","","","","","","","","","","","","","0","0",""
"Wandy Rodriguez  P","","","","","","","","","","","","","","","","","","","0","0",""
