"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Shin-Soo Choo  RF","5","0","1","0","0","1","5",".240",".327",".465",".792","18","11","-0.070","1.16","0.043","-0.113","-0.8","2","0",""
"Elvis Andrus  SS","5","0","0","0","0","0","5",".227",".297",".286",".582","17","12","-0.158","1.18","0.000","-0.158","-0.9","0","5",""
"Prince Fielder  DH","4","0","2","0","0","0","4",".348",".404",".503",".907","8","6","0.011","0.47","0.037","-0.026","0.1","","","2B"
"Adrian Beltre  3B","4","0","1","0","0","1","4",".258",".292",".421",".714","11","9","-0.072","1.05","0.019","-0.092","-0.6","0","2",""
"Kyle Blanks  LF","4","1","1","0","0","2","4",".322",".365",".542",".907","15","11","-0.069","1.04","0.026","-0.096","-0.4","0","0","2B"
"Mitch Moreland  1B","3","0","1","0","1","1","4",".290",".370",".464",".834","17","9","0.049","0.89","0.087","-0.038","0.3","12","1",""
"Thomas Field  2B","3","1","1","1","0","2","3",".250",".333",".500",".833","16","10","-0.024","1.23","0.050","-0.073","0.3","2","4",""
"Leonys Martin  PH","1","1","1","1","0","0","1",".205",".246",".295",".541","4","2","0.090","1.53","0.090","0.000","1.0","","","HR"
"Robinson Chirinos  C","4","0","1","1","0","0","4",".188",".302",".413",".715","16","10","0.005","1.56","0.116","-0.111","0.7","3","0","3B"
"Delino DeShields  CF","3","0","0","0","0","2","3",".268",".379",".375",".754","12","7","-0.142","1.69","0.000","-0.142","-1.2","4","0",""
"Carlos Peguero  PH","1","0","0","0","0","1","1",".186",".310",".414",".724","3","3","-0.054","2.15","0.000","-0.054","-0.2","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Yovani Gallardo  P","","","","","","","","","","","","","","","","","","","1","1",""
"Keone Kela  P","","","","","","","","","","","","","","","","","","","0","0",""
"Sam Freeman  P","","","","","","","","","","","","","","","","","","","0","0",""
"Neftali Feliz  P","","","","","","","","","","","","","","","","","","","0","1",""
