"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Drew Stubbs  CF","3","0","0","0","1","2","4",".206",".280",".411",".691","17","12","0.034","0.56","0.053","-0.019","0.0","1","0","SB"
"Shin-Soo Choo  RF","3","0","1","0","1","1","4",".253",".349",".432",".781","13","5","-0.021","0.53","0.018","-0.039","0.1","0","0",""
"Prince Fielder  DH","3","0","0","0","1","1","4",".312",".380",".467",".847","22","10","-0.013","0.66","0.020","-0.033","-0.6","","",""
"Adrian Beltre  3B","3","0","0","0","1","0","4",".268",".310",".416",".726","14","9","-0.079","0.72","0.018","-0.098","-1.1","2","1","GDP"
"Mike Napoli  1B","3","0","0","0","1","0","4",".211",".310",".394",".704","23","13","0.018","0.52","0.041","-0.023","-0.2","5","1",""
"Elvis Andrus  SS","3","0","0","0","0","0","3",".264",".311",".358",".669","14","9","-0.058","0.81","0.000","-0.058","-0.9","3","1",""
"Hanser Alberto  SS","1","0","0","0","0","0","1",".224",".240",".265",".505","1","1","0.000","0.00","0.000","0.000","-0.1","0","0",""
"Rougned Odor  2B","3","0","1","0","0","0","3",".274",".327",".470",".796","9","7","0.084","0.59","0.096","-0.012","0.5","0","3","2B"
"Chris Gimenez  C","2","0","0","0","1","1","3",".255",".321",".608",".929","13","6","-0.138","0.70","0.012","-0.150","-1.2","8","3",""
"Ryan Strausborger  LF","2","0","0","0","0","0","2",".214",".255",".286",".541","8","6","-0.029","0.59","0.000","-0.029","-0.5","5","1",""
"Joey Gallo  PH-LF","1","0","0","0","0","1","1",".202",".292",".415",".707","6","4","-0.001","0.05","0.000","-0.001","-0.2","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Colby Lewis  P","","","","","","","","","","","","","","","","","","","0","0",""
"Ross Ohlendorf  P","","","","","","","","","","","","","","","","","","","0","0",""
"Andrew Faulkner  P","","","","","","","","","","","","","","","","","","","0","0",""
"Luke Jackson  P","","","","","","","","","","","","","","","","","","","0","0",""
