"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Leonys Martin  CF","4","1","0","0","1","2","5",".188",".235",".188",".423","16","9","0.055","0.65","0.084","-0.029","-0.3","3","0",""
"Shin-Soo Choo  RF","5","2","2","3","0","1","5",".250",".250",".583",".833","13","10","0.088","0.48","0.103","-0.014","2.5","2","0","HR"
"Adrian Beltre  3B","5","2","2","1","0","0","5",".125",".125",".313",".438","13","10","0.063","0.40","0.076","-0.013","1.7","0","2","HR"
"Prince Fielder  DH","5","0","2","1","0","0","5",".333",".412",".400",".812","14","10","0.035","0.38","0.047","-0.012","0.2","","","GDP"
"Ryan Rua  LF","5","1","3","0","0","1","5",".250",".250",".313",".563","18","12","0.062","0.34","0.062","0.000","1.5","3","0","2B"
"Mitch Moreland  1B","3","1","1","3","1","0","5",".200",".250",".500",".750","23","13","0.114","0.39","0.115","0.000","1.4","7","1","HR,SF"
"Elvis Andrus  SS","5","0","0","0","0","0","5",".125",".125",".125",".250","21","16","-0.076","0.27","0.000","-0.076","-2.5","4","2",""
"Rougned Odor  2B","3","2","1","1","0","0","4",".091",".286",".364",".649","13","9","-0.006","0.21","0.009","-0.015","0.8","2","2","HR,HBP"
"Carlos Corporan  C","3","1","1","0","0","1","4",".167",".375",".167",".542","12","8","0.026","0.18","0.027","-0.001","0.4","6","0","HBP"
"","","","","","","","","","","","","","","","","","","","","",""
"Nick Martinez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Keone Kela  P","","","","","","","","","","","","","","","","","","","0","1",""
"Roman Mendez  P","","","","","","","","","","","","","","","","","","","0","0",""
