"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Leonys Martin  CF","3","0","1","0","0","1","3",".250",".250",".250",".500","9","7","0.023","0.46","0.036","-0.013","0.1","1","1",""
"Delino DeShields  CF","1","0","1","0","0","0","1","1.000","1.000","1.000","2.000","5","3","0.000","0.00","0.000","0.000","0.1","1","0",""
"Elvis Andrus  SS","3","0","0","0","0","0","4",".182",".182",".182",".364","13","10","-0.030","0.48","0.000","-0.030","-0.8","2","5","SH"
"Adrian Beltre  DH","4","0","0","0","0","0","4",".000",".000",".000",".000","16","10","-0.040","0.39","0.001","-0.042","-0.4","","",""
"Prince Fielder  1B","3","0","1","0","1","1","4",".300",".417",".400",".817","18","9","-0.027","0.34","0.006","-0.033","-0.1","6","0","2B"
"Ryan Rua  LF","4","0","0","0","0","4","4",".091",".091",".091",".182","14","13","-0.035","0.33","0.000","-0.035","-1.1","1","0",""
"Jake Smolinski  RF","3","0","0","0","1","2","4",".000",".250",".000",".250","16","8","-0.023","0.24","0.001","-0.024","-0.5","0","0",""
"Adam Rosales  3B","3","0","0","0","0","2","3",".000",".000",".000",".000","12","8","-0.016","0.21","0.000","-0.016","-0.7","2","3",""
"Rougned Odor  2B","3","0","0","0","0","2","3",".000",".200",".000",".200","14","10","-0.028","0.36","0.000","-0.028","-0.6","4","1",""
"Robinson Chirinos  C","3","0","0","0","0","1","3",".000",".167",".000",".167","11","7","-0.020","0.27","0.000","-0.020","-0.5","6","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Ross Detwiler  P","","","","","","","","","","","","","","","","","","","1","1",""
"Logan Verrett  P","","","","","","","","","","","","","","","","","","","0","0",""
"Phil Klein  P","","","","","","","","","","","","","","","","","","","0","0",""
