"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Delino DeShields  LF","5","0","2","0","0","1","5",".271",".361",".394",".755","24","17","-0.012","1.21","0.084","-0.096","0.2","0","0",""
"Rougned Odor  2B","5","0","3","0","0","0","5",".251",".328",".400",".728","17","11","-0.071","1.28","0.075","-0.146","-0.9","2","3","3B"
"Prince Fielder  DH","5","0","2","0","0","0","5",".340",".403",".519",".922","16","10","-0.144","1.40","0.026","-0.170","-0.8","","",""
"Adrian Beltre  3B","4","1","2","0","0","0","4",".259",".292",".397",".690","14","9","-0.002","1.01","0.060","-0.062","0.1","0","3",""
"Mitch Moreland  1B","4","1","3","0","0","1","4",".293",".339",".539",".878","13","8","0.164","1.27","0.186","-0.022","1.5","11","1","2B"
"Josh Hamilton  RF","4","0","0","0","0","1","4",".222",".288",".407",".696","14","11","-0.187","1.89","0.000","-0.187","-1.6","1","0",""
"Elvis Andrus  SS","4","0","2","1","0","1","4",".245",".303",".328",".631","14","9","0.098","1.14","0.146","-0.048","1.0","2","6","2B"
"Leonys Martin  CF","4","0","0","0","0","1","4",".219",".261",".319",".580","17","10","-0.211","1.59","0.000","-0.211","-1.5","0","1","GDP"
"Robinson Chirinos  C","3","0","1","0","0","0","3",".215",".303",".419",".722","14","9","-0.019","0.78","0.026","-0.044","-0.1","7","0",""
"Tomas Telis  PH","1","0","0","0","0","1","1",".000",".000",".000",".000","4","4","-0.072","2.85","0.000","-0.072","-0.2","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Martin Perez  P","","","","","","","","","","","","","","","","","","","1","1",""
"Spencer Patton  P","","","","","","","","","","","","","","","","","","","0","0",""
"Keone Kela  P","","","","","","","","","","","","","","","","","","","0","2",""
"Sam Freeman  P","","","","","","","","","","","","","","","","","","","0","0",""
