"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Shin-Soo Choo  RF","3","0","1","0","1","2","4",".165",".280",".353",".633","19","9","0.006","1.05","0.074","-0.068","0.3","3","0",""
"Elvis Andrus  SS","4","0","1","0","0","0","4",".231",".289",".299",".588","12","8","-0.005","1.30","0.080","-0.085","0.2","0","2",""
"Prince Fielder  DH","4","0","1","0","0","2","4",".339",".397",".461",".858","16","10","-0.107","1.35","0.012","-0.119","-1.0","","",""
"Adrian Beltre  3B","3","0","0","1","0","0","4",".229",".270",".364",".634","12","9","-0.101","1.27","0.000","-0.101","-0.5","1","3","SF"
"Kyle Blanks  1B","3","0","0","0","1","1","4",".343",".395",".657","1.052","29","16","-0.021","0.95","0.030","-0.051","-0.4","6","0",""
"Rougned Odor  PR-2B","0","0","0","0","0","0","0",".144",".252",".233",".486","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Carlos Peguero  LF","3","0","0","0","1","2","4",".224",".371",".490",".861","19","11","-0.074","1.15","0.026","-0.100","-0.8","2","0",""
"Carlos Corporan  C","4","0","0","0","0","3","4",".184",".298",".316",".614","16","11","-0.065","0.66","0.000","-0.065","-0.8","8","0",""
"Adam Rosales  2B-1B","4","1","1","1","0","1","4",".171",".216",".343",".559","18","12","-0.029","0.51","0.017","-0.046","0.5","2","2","HR"
"Delino DeShields  CF","4","1","2","0","0","1","4",".200",".314",".267",".581","16","12","0.028","0.64","0.054","-0.026","0.3","2","0","SB"
"","","","","","","","","","","","","","","","","","","","","",""
"Yovani Gallardo  P","","","","","","","","","","","","","","","","","","","0","1",""
"Alex Claudio  P","","","","","","","","","","","","","","","","","","","0","0",""
"Anthony Bass  P","","","","","","","","","","","","","","","","","","","0","0",""
"Stolmy Pimentel  P","","","","","","","","","","","","","","","","","","","0","0",""
