"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Delino DeShields  LF","4","0","0","0","0","0","4",".261",".353",".373",".726","17","13","-0.060","0.59","0.000","-0.060","-0.6","3","1",""
"Shin-Soo Choo  RF","4","0","0","0","0","1","4",".242",".329",".417",".746","10","8","-0.061","0.61","0.000","-0.061","-0.6","3","0",""
"Prince Fielder  DH","2","0","0","0","1","0","3",".346",".406",".530",".936","9","5","0.041","0.98","0.071","-0.030","0.1","","",""
"Kyle Blanks  1B","3","0","0","0","0","2","3",".306",".348",".516",".865","17","10","-0.103","1.45","0.000","-0.103","-0.7","5","0",""
"Adam Rosales  3B","2","0","0","0","1","0","3",".228",".299",".354",".653","16","9","-0.105","1.42","0.027","-0.132","-0.5","0","1","GDP"
"Elvis Andrus  SS","3","0","1","0","0","0","3",".235",".299",".310",".609","10","9","-0.049","1.45","0.036","-0.085","-0.3","1","1",""
"Leonys Martin  CF","3","0","0","0","0","1","3",".247",".291",".349",".641","8","7","-0.103","1.37","0.000","-0.103","-0.7","4","0",""
"Carlos Corporan  C","3","0","0","0","0","1","3",".183",".258",".293",".551","13","9","-0.085","1.07","0.000","-0.085","-0.6","5","0",""
"Hanser Alberto  2B","3","0","0","0","0","1","3",".286",".286",".357",".643","14","12","-0.055","0.74","0.000","-0.055","-0.6","3","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Chi Chi Gonzalez  P","","","","","","","","","","","","","","","","","","","0","1",""
"Sam Freeman  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jon Edwards  P","","","","","","","","","","","","","","","","","","","0","0",""
"Ross Detwiler  P","","","","","","","","","","","","","","","","","","","0","0",""
