"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Delino DeShields  CF","5","2","3","2","0","0","5",".261",".342",".376",".718","17","11","0.157","1.05","0.185","-0.028","1.8","2","0","SB"
"Drew Stubbs  CF","1","0","0","0","0","0","1",".200",".284",".392",".675","5","3","0.000","0.00","0.000","0.000","-0.1","2","0",""
"Shin-Soo Choo  RF","4","2","1","1","1","2","5",".270",".372",".446",".817","27","17","0.030","0.84","0.097","-0.067","0.2","0","0","2B"
"Prince Fielder  DH","4","1","1","2","1","1","5",".303",".376",".463",".839","17","8","-0.033","0.72","0.022","-0.055","1.1","","","HR"
"Adrian Beltre  3B","5","0","2","3","0","0","5",".280",".324",".438",".762","20","13","0.095","0.78","0.130","-0.035","1.7","1","3",""
"Mitch Moreland  1B","3","0","1","0","2","2","5",".285",".338",".499",".836","22","9","-0.012","0.44","0.021","-0.033","0.4","11","0","2B,IW"
"Elvis Andrus  SS","3","0","0","0","1","0","4",".259",".310",".361",".671","22","14","-0.058","0.57","0.009","-0.068","-1.4","2","4","GDP"
"Hanser Alberto  PH-SS","1","0","0","0","0","1","1",".222",".238",".263",".500","4","3","-0.001","0.02","0.000","-0.001","-0.4","1","0",""
"Rougned Odor  2B","5","2","2","0","0","0","5",".271",".327",".476",".803","19","13","0.064","0.42","0.067","-0.003","0.4","3","4",""
"Will Venable  LF","4","0","1","0","0","0","5",".246",".324",".355",".679","23","16","-0.052","0.70","0.003","-0.055","-0.8","0","0","SH"
"Chris Gimenez  C","4","1","2","0","1","0","5",".272",".352",".531",".883","17","9","0.071","0.53","0.075","-0.003","0.7","5","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Cole Hamels  P","","","","","","","","","","","","","","","","","","","0","1",""
"Keone Kela  P","","","","","","","","","","","","","","","","","","","0","0",""
"Andrew Faulkner  P","","","","","","","","","","","","","","","","","","","0","0",""
"Anthony Bass  P","","","","","","","","","","","","","","","","","","","0","0",""
