"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Delino DeShields  LF","4","0","0","0","0","1","4",".270",".360",".377",".737","15","11","-0.095","0.94","0.000","-0.095","-0.7","3","0",""
"Shin-Soo Choo  RF","4","0","0","0","0","2","4",".241",".330",".427",".758","14","11","-0.086","0.85","0.000","-0.086","-0.7","4","0",""
"Prince Fielder  DH","3","0","1","0","1","0","4",".356",".414",".547",".960","16","10","0.023","0.76","0.064","-0.041","-0.1","","","2B"
"Mitch Moreland  1B","4","1","2","0","0","0","4",".307",".370",".511",".881","18","11","-0.049","1.15","0.051","-0.100","-0.1","5","0","2B"
"Joey Gallo  3B","3","1","1","0","1","1","4",".292",".370",".583",".954","18","10","-0.024","1.58","0.084","-0.109","0.2","0","0",""
"Elvis Andrus  SS","4","1","1","0","0","0","4",".237",".305",".316",".621","15","12","-0.084","1.79","0.079","-0.162","-0.5","2","2","GDP"
"Leonys Martin  CF","4","0","1","2","0","2","4",".237",".277",".339",".616","15","13","0.136","1.58","0.203","-0.067","1.2","2","0",""
"Robinson Chirinos  C","3","0","0","1","0","1","3",".204",".313",".434",".747","12","8","0.004","1.67","0.041","-0.037","-0.2","6","0",""
"Hanser Alberto  2B","3","0","0","0","0","0","3",".314",".314",".400",".714","13","8","-0.102","1.26","0.000","-0.102","-0.7","2","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Colby Lewis  P","","","","","","","","","","","","","","","","","","","0","0",""
"Keone Kela  P","","","","","","","","","","","","","","","","","","","0","0",""
