"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Hanser Alberto  2B","3","0","0","0","0","1","4",".254",".274",".310",".584","14","11","-0.060","1.01","0.000","-0.060","-0.6","2","4","SH"
"Elvis Andrus  SS","4","0","0","0","0","0","4",".244",".298",".325",".624","14","9","-0.129","0.89","0.000","-0.129","-1.3","3","2",""
"Prince Fielder  DH","4","0","0","0","0","1","4",".342",".410",".522",".932","7","6","-0.123","1.14","0.000","-0.123","-1.1","","",""
"Adrian Beltre  3B","4","0","1","0","0","1","4",".255",".286",".387",".673","15","8","-0.057","0.81","0.014","-0.070","-0.5","0","3",""
"Mitch Moreland  1B","4","0","0","0","0","2","4",".300",".347",".553",".900","16","14","-0.070","0.67","0.000","-0.070","-0.7","5","0",""
"Ryan Rua  LF","3","1","1","1","0","0","3",".191",".208",".362",".570","8","6","0.066","0.80","0.116","-0.050","0.7","1","0","HR"
"Shin-Soo Choo  RF","3","1","1","1","0","0","3",".233",".315",".405",".720","9","7","0.076","0.83","0.114","-0.037","0.7","2","0","HR"
"Robinson Chirinos  C","2","0","0","0","1","0","3",".211",".311",".434",".745","10","4","-0.010","0.86","0.034","-0.044","0.0","7","0",""
"Leonys Martin  CF","3","0","1","0","0","0","3",".224",".264",".328",".592","8","5","-0.002","1.18","0.052","-0.054","0.2","3","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Nick Martinez  P","","","","","","","","","","","","","","","","","","","1","1",""
"Spencer Patton  P","","","","","","","","","","","","","","","","","","","0","0",""
"Sam Freeman  P","","","","","","","","","","","","","","","","","","","0","0",""
