"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Rougned Odor  2B","4","0","1","0","0","0","4",".262",".326",".451",".777","13","8","-0.034","0.93","0.027","-0.062","-0.5","1","4",""
"Shin-Soo Choo  RF","3","0","1","0","1","1","4",".239",".321",".417",".737","21","11","0.013","1.04","0.074","-0.062","0.3","1","0",""
"Prince Fielder  DH","4","0","1","0","0","0","4",".329",".399",".499",".898","10","7","-0.171","1.14","0.012","-0.183","-1.8","","","GDP"
"Adrian Beltre  3B","3","0","1","0","1","0","4",".262",".305",".394",".699","13","7","0.046","0.77","0.077","-0.031","0.4","0","6","2B"
"Mitch Moreland  1B","3","1","1","0","1","1","4",".284",".335",".510",".846","16","10","0.019","1.13","0.082","-0.062","-0.0","14","1",""
"Josh Hamilton  LF","4","1","1","2","0","0","4",".245",".297",".445",".742","9","7","0.199","1.11","0.287","-0.088","0.9","1","0","HR"
"Elvis Andrus  SS","3","0","0","0","0","1","3",".256",".307",".344",".650","7","7","-0.128","1.08","0.000","-0.128","-1.2","0","5","GDP"
"Leonys Martin  CF","3","0","1","0","0","1","3",".220",".265",".314",".578","12","7","0.024","0.67","0.046","-0.022","0.0","3","0",""
"Chris Gimenez  C","3","0","1","0","0","1","3",".200",".200",".400",".600","11","9","-0.049","1.06","0.020","-0.069","-0.2","6","0","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Martin Perez  P","","","","","","","","","","","","","","","","","","","1","0",""
"Jake Diekman  P","","","","","","","","","","","","","","","","","","","0","0",""
"Sam Dyson  P","","","","","","","","","","","","","","","","","","","0","0",""
