"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Delino DeShields  CF","4","1","1","0","0","0","4",".256",".339",".373",".712","14","10","0.015","0.47","0.052","-0.036","0.4","3","0","2B"
"Will Venable  LF","1","1","1","1","0","0","1",".246",".324",".356",".681","3","3","0.004","0.05","0.004","0.000","1.2","0","0","2B"
"Shin-Soo Choo  RF","3","1","1","1","2","1","5",".271",".372",".445",".817","20","9","-0.027","0.47","0.017","-0.044","1.1","4","0",""
"Adrian Beltre  3B","5","2","2","3","0","0","5",".279",".323",".438",".761","18","10","0.073","0.42","0.090","-0.016","1.0","0","2","HR,GDP"
"Prince Fielder  DH","5","1","1","0","0","0","5",".304",".376",".460",".835","16","11","0.018","0.53","0.047","-0.029","-0.5","","",""
"Mitch Moreland  1B","4","1","1","1","0","1","4",".284",".335",".498",".832","19","11","0.139","0.85","0.160","-0.021","0.8","5","1",""
"Elvis Andrus  SS","4","1","2","3","0","0","4",".260",".310",".363",".673","17","9","0.247","0.71","0.250","-0.003","2.1","3","2","HR,2B"
"Rougned Odor  2B","4","1","1","1","0","1","4",".269",".326",".477",".803","9","7","-0.037","0.42","0.008","-0.045","0.3","4","2","HR"
"Bobby Wilson  C","3","0","1","0","1","1","4",".192",".259",".254",".513","17","9","-0.020","0.59","0.047","-0.067","-0.5","5","0","CS"
"Drew Stubbs  LF-CF","3","1","0","0","1","1","4",".202",".286",".395",".681","24","14","-0.031","0.31","0.001","-0.032","-0.2","2","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Colby Lewis  P","","","","","","","","","","","","","","","","","","","1","0",""
"Sam Freeman  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jake Diekman  P","","","","","","","","","","","","","","","","","","","0","0",""
"Ross Ohlendorf  P","","","","","","","","","","","","","","","","","","","0","0",""
