"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Rougned Odor  2B","5","0","0","0","0","2","5",".265",".332",".474",".806","18","12","-0.111","0.86","0.000","-0.111","-1.2","2","6",""
"Shin-Soo Choo  RF","4","0","0","0","1","1","5",".230",".309",".402",".711","22","12","-0.056","0.56","0.009","-0.065","-0.7","1","0",""
"Prince Fielder  DH","4","0","1","0","0","2","4",".336",".405",".511",".916","15","11","-0.019","0.51","0.019","-0.038","-0.3","","",""
"Mitch Moreland  1B","2","0","1","0","2","0","4",".287",".334",".520",".854","17","6","0.124","1.04","0.147","-0.024","1.2","10","0","2B"
"Adrian Beltre  3B","4","0","0","0","0","0","4",".256",".296",".385",".681","15","10","-0.132","1.49","0.000","-0.132","-1.2","1","3",""
"Josh Hamilton  LF","3","1","1","0","1","1","4",".236",".292",".416",".707","17","9","-0.017","1.11","0.040","-0.058","-0.2","2","0",""
"Elvis Andrus  SS","3","1","1","1","0","0","4",".251",".303",".331",".634","6","4","0.123","1.18","0.160","-0.038","1.0","4","3","2B,HBP"
"Leonys Martin  CF","3","0","1","1","1","1","4",".219",".266",".317",".583","17","8","0.010","1.17","0.123","-0.114","0.8","3","1","SB"
"Robinson Chirinos  C","3","0","0","0","0","2","3",".225",".313",".427",".740","12","9","-0.143","1.85","0.000","-0.143","-1.4","4","0",""
"Tomas Telis  PH","1","0","0","0","0","0","1",".200",".273",".200",".473","5","3","-0.023","0.93","0.000","-0.023","-0.4","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Matt Harrison  P","","","","","","","","","","","","","","","","","","","0","0",""
"Sam Freeman  P","","","","","","","","","","","","","","","","","","","0","0",""
"Phil Klein  P","","","","","","","","","","","","","","","","","","","0","0",""
