"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Luke French, L (0-2)","6","7","4","4","1","3","0","6.27","26","89","64","43","6","15","7","14","2","0","44","","","-0.094","1.16","-1.1"
"Sean White","1","1","0","0","0","0","0","6.55","4","13","8","5","0","3","1","3","1","0","","0","0","0.006","0.10","0.5"
"Brandon League","1","1","0","0","0","1","0","3.33","3","12","8","3","3","2","1","1","1","0","","0","0","0.003","0.06","0.5"
