"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Felix Hernandez","7","7","3","2","1","5","1","3.29","29","110","74","47","13","14","11","11","4","0","57","","","-0.041","1.01","0.8"
"Mark Lowe, W (1-1)","1","0","0","0","2","0","0","3.38","5","20","9","7","2","0","0","3","0","0","","0","0","0.016","0.35","0.5"
"David Aardsma, S (2)","1","0","0","0","0","2","0","0.00","3","20","15","9","2","4","0","1","0","0","","0","0","0.214","2.75","0.5"
