"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Felix Hernandez, L (8-10)","6.2","6","6","0","4","7","1","2.62","31","110","69","42","12","15","10","10","4","0","53","","","-0.064","1.13","-2.8"
"Sean White","0.1","2","1","1","0","0","1","5.34","3","15","12","9","2","1","2","1","0","0","","0","0","-0.003","0.01","-0.9"
"Chris Seddon","1","3","2","2","0","2","1","4.61","6","25","17","9","4","4","2","2","2","0","","0","0","-0.002","0.00","-1.5"
