"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Felix Hernandez","7","5","1","1","2","7","0","3.88","27","105","66","40","7","19","11","7","2","0","68","","","0.223","1.03","2.4"
"Brandon League, L (3-3)","1","3","5","5","1","2","2","3.98","8","26","16","8","4","4","2","3","1","0","","0","0","-0.798","1.84","-4.5"
