"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Doug Fister, L (0-1)","4","6","2","2","3","2","0","4.50","21","96","56","34","2","20","6","10","6","0","41","","","-0.043","1.17","-0.0"
"Jesus Colome","3","3","2","2","1","4","0","6.00","13","44","30","18","6","6","2","6","3","0","","0","0","-0.057","0.33","-0.5"
"Kanekoa Texeira","1","2","2","2","1","0","0","10.13","6","12","7","7","0","0","2","3","1","0","","0","0","-0.009","0.06","-1.5"
