"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Doug Fister","7","9","3","2","0","1","1","2.03","30","102","67","43","4","20","18","11","2","0","50","","","0.025","1.12","0.2"
"Shawn Kelley, W (3-0)","1","0","0","0","1","1","0","2.16","4","15","9","5","1","3","0","2","0","0","","0","0","0.102","2.22","0.5"
"David Aardsma, S (10)","1","0","0","0","0","1","0","3.00","3","15","10","5","2","3","0","2","0","0","","0","0","0.068","0.91","0.5"
