"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ryan Rowland-Smith, L (0-6)","4","7","3","3","1","1","1","6.63","19","59","41","30","1","10","5","12","5","0","36","","","-0.194","1.15","-1.1"
"Shawn Kelley","1","2","1","1","0","0","1","3.96","5","20","12","10","1","1","2","3","0","0","","0","0","-0.052","0.33","-0.5"
"Garrett Olson","2","2","0","0","1","1","0","3.52","9","30","17","12","1","4","2","5","2","0","","0","0","0.027","0.32","0.9"
"Brandon League","1","0","0","0","1","1","0","3.63","3","13","5","1","0","4","1","0","0","0","","0","0","0.006","0.07","0.5"
