"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jason Vargas","7","4","2","2","2","2","0","2.93","26","90","55","38","6","11","12","10","2","0","61","","","0.184","1.20","2.0"
"Brandon League, H (2)","0.1","1","0","0","1","0","0","3.92","3","13","7","7","0","0","1","1","1","0","","2","1","-0.146","4.47","-0.7"
"Sean White, BS (2)","0.2","0","0","0","0","0","0","3.38","2","11","5","3","0","2","0","2","0","0","","3","1","0.048","5.09","0.5"
"Jesus Colome, L (0-1)","0","1","1","1","0","0","1","4.97","1","7","4","3","0","1","0","1","0","0","","0","0","-0.368","2.23","-1.0"
