"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jason Vargas, W (9-5)","7","5","3","3","3","4","1","3.15","27","92","57","28","4","25","5","15","5","0","56","","","-0.012","0.84","0.3"
"Garrett Olson","1","1","0","0","0","0","0","6.43","4","18","13","9","1","3","1","3","1","0","","0","0","0.006","0.08","0.5"
"Jamey Wright","1","0","0","0","0","1","0","4.91","3","13","8","4","1","3","1","1","0","0","","0","0","0.003","0.03","0.5"
