"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Felix Hernandez, L (2-1)","7","7","3","2","3","7","1","2.23","33","114","74","40","12","22","13","10","3","0","57","","","-0.021","0.86","0.4"
"Sean White","1","1","0","0","0","0","0","1.13","4","11","7","6","0","1","1","3","1","0","","0","0","0.006","0.10","0.5"
