"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Felix Hernandez, W (10-10)","7.1","4","2","1","1","9","1","2.47","29","122","79","41","9","29","11","8","1","0","72","","","0.180","1.19","1.3"
"Brandon League, S (4)","1.2","1","0","0","0","0","0","2.77","5","15","8","7","1","0","2","3","1","0","","2","0","0.278","2.87","1.5"
