"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jason Vargas, L (6-4)","4.1","8","6","6","2","3","0","3.22","23","101","62","43","6","13","8","10","7","0","24","","","-0.180","0.96","-3.0"
"Brian Sweeney","2.2","2","0","0","0","2","0","0.00","10","32","24","16","3","5","2","6","5","0","","3","2","-0.013","0.14","0.6"
"David Pauley","1","1","0","0","0","1","0","0.00","4","12","10","7","2","1","1","2","1","0","","0","0","0.001","0.03","0.5"
