"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Cliff Lee, W (2-2)","6.1","11","8","7","0","7","0","3.44","32","115","81","48","14","19","9","16","8","0","28","","","-0.163","0.62","-4.1"
"Jesus Colome","1.2","3","0","0","0","2","0","3.94","8","29","19","7","6","6","2","4","2","0","","2","2","0.004","0.10","-0.2"
"Brandon League","1","1","0","0","0","1","0","3.91","4","11","9","5","2","2","1","2","1","0","","0","0","0.001","0.03","0.5"
