"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"David Pauley, L (2-7)","6","7","4","4","3","5","0","4.42","27","91","55","27","7","21","14","5","2","0","44","","","-0.197","0.63","-1.2"
"Chris Seddon","3","1","0","0","0","3","0","5.19","10","44","26","13","6","7","3","4","0","0","","0","0","0.038","0.17","1.4"
