"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Felix Hernandez, W (9-10)","8","4","0","0","3","11","0","2.51","30","117","74","34","16","24","11","5","5","0","82","","","0.231","0.66","4.2"
"Garrett Olson","1","0","0","0","0","2","0","6.14","3","12","8","3","2","3","0","1","0","0","","0","0","0.003","0.04","0.5"
