"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jason Vargas, W (5-2)","7.2","5","1","1","0","4","0","2.88","28","94","62","35","6","21","9","15","3","0","69","","","0.360","1.34","2.4"
"Brandon League, H (4)","0.1","0","0","0","0","1","0","3.60","1","4","4","2","1","1","0","0","0","0","","1","0","0.110","4.08","0.3"
"David Aardsma, S (14)","1","1","0","0","0","1","0","5.57","4","13","9","5","1","3","1","2","1","0","","0","0","0.191","3.94","0.5"
