"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jason Vargas","6.2","4","2","2","3","3","0","3.60","28","95","60","37","10","13","10","11","5","0","58","","","0.090","1.34","1.3"
"Sean White","0.1","0","0","0","0","0","0","1.29","1","2","2","1","0","1","0","1","1","0","","1","0","0.064","2.24","0.3"
"Brandon League, L (2-1)","1","1","1","1","0","0","1","2.70","4","11","6","4","1","1","2","2","0","0","","0","0","-0.227","0.98","-0.5"
