"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ryan Rowland-Smith, L (0-3)","3","7","3","3","1","2","1","6.44","16","55","35","24","5","6","6","7","2","0","34","","","-0.157","1.13","-1.5"
"Ian Snell","3","4","2","2","0","3","0","4.91","14","55","39","24","8","7","4","7","2","0","","0","0","-0.012","0.35","-0.5"
"Sean White","1","1","0","0","0","1","0","3.60","4","11","8","6","2","0","3","0","0","0","","0","0","0.003","0.06","0.5"
"Jesus Colome","0.2","0","0","0","0","1","0","4.26","2","6","4","1","1","2","1","0","0","0","","0","0","0.002","0.04","0.4"
"Kanekoa Texeira","0.1","0","0","0","0","0","0","3.55","1","2","2","2","0","0","1","0","0","0","","0","0","0.001","0.02","0.1"
