"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Billy Burns  CF","4","0","1","0","1","0","5",".333",".400",".333",".733","17","10","-0.069","0.90","0.041","-0.110","-1.0","2","0","CS"
"Marcus Semien  SS","5","1","2","0","0","0","5",".275",".321",".441",".762","20","12","-0.070","0.87","0.026","-0.096","-0.2","0","1","2B"
"Josh Reddick  RF","4","2","2","2","1","0","5",".391",".455",".652","1.107","21","10","0.169","0.88","0.197","-0.028","2.8","1","0","HR,CS"
"Mark Canha  DH","3","1","0","0","2","1","5",".286",".353",".442",".794","20","9","-0.054","0.97","0.033","-0.087","-0.6","","",""
"Stephen Vogt  C","3","2","2","4","2","0","5",".356",".455",".671","1.126","24","10","0.274","0.97","0.316","-0.042","3.7","13","1","2·HR"
"Ike Davis  1B","5","0","0","0","0","0","5",".280",".341",".390",".731","20","13","-0.083","0.68","0.000","-0.083","-1.2","7","1",""
"Brett Lawrie  3B","4","0","2","0","0","0","4",".250",".284",".344",".628","21","13","0.008","0.67","0.044","-0.036","-0.0","0","2",""
"Sam Fuld  LF","4","0","0","0","0","1","4",".216",".278",".341",".619","13","9","-0.081","0.79","0.000","-0.081","-1.0","1","0",""
"Eric Sogard  2B","4","1","1","0","0","0","4",".247",".267",".315",".582","16","9","0.004","0.68","0.047","-0.043","-0.2","3","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Sonny Gray  P","","","","","","","","","","","","","","","","","","","0","3",""
"Dan Otero  P","","","","","","","","","","","","","","","","","","","0","0",""
"Chad Smith  P","","","","","","","","","","","","","","","","","","","0","0",""
"R.J. Alvarez  P","","","","","","","","","","","","","","","","","","","0","0",""
