"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Billy Burns  CF","4","2","3","0","0","0","4",".327",".373",".436",".809","10","6","0.166","1.19","0.190","-0.025","1.3","5","0","2·SB"
"Ben Zobrist  LF","4","0","1","0","0","0","4",".243",".299",".386",".684","12","8","-0.082","0.96","0.018","-0.100","-0.2","1","0",""
"Sam Fuld  PR-LF","0","0","0","0","0","0","0",".191",".267",".290",".557","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Stephen Vogt  C","3","1","1","3","0","0","4",".322",".411",".611","1.022","15","9","0.148","1.13","0.194","-0.046","1.0","7","0","HR,SF"
"Billy Butler  DH","4","0","1","0","0","1","4",".261",".311",".365",".675","14","9","-0.003","0.69","0.043","-0.046","-0.4","","",""
"Josh Reddick  RF","2","0","0","0","1","0","3",".302",".379",".503",".882","12","7","-0.058","0.97","0.037","-0.095","-0.5","1","0",""
"Brett Lawrie  3B","3","0","0","0","0","2","3",".266",".294",".372",".667","17","10","-0.058","0.81","0.000","-0.058","-0.7","1","1",""
"Max Muncy  1B","3","0","2","0","0","0","3",".240",".328",".440",".768","14","8","0.018","0.90","0.048","-0.030","0.4","9","0",""
"Marcus Semien  SS","3","0","0","0","0","0","3",".283",".326",".444",".770","7","6","-0.083","1.14","0.000","-0.083","-1.1","2","2","GDP"
"Andy Parrino  SS","0","0","0","0","0","0","0",".000",".167",".000",".167","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Eric Sogard  2B","3","0","0","0","0","1","3",".258",".285",".302",".587","7","7","-0.072","0.89","0.000","-0.072","-0.8","1","5",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jesse Chavez  P","","","","","","","","","","","","","","","","","","","0","1",""
"Tyler Clippard  P","","","","","","","","","","","","","","","","","","","0","0",""
