"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Sam Fuld  CF","4","0","0","0","0","2","4",".293",".354",".483",".837","15","9","-0.159","1.50","0.000","-0.159","-1.2","5","0",""
"Ben Zobrist  PH","1","0","0","0","0","0","1",".261",".314",".435",".749","3","2","-0.035","1.24","0.000","-0.035","-0.3","","",""
"Mark Canha  LF","4","0","0","0","0","1","4",".271",".317",".373",".690","11","8","-0.103","1.01","0.000","-0.103","-0.8","1","0",""
"Stephen Vogt  C","3","0","1","0","1","0","4",".360",".441",".700","1.141","20","10","0.014","0.74","0.055","-0.041","0.1","4","0",""
"Billy Butler  DH","4","0","1","0","0","0","4",".369",".423",".569",".992","12","10","0.001","1.14","0.068","-0.067","-0.2","","",""
"Ike Davis  1B","4","0","1","0","0","2","4",".340",".404",".480",".884","16","12","-0.069","1.40","0.038","-0.107","-0.3","4","0",""
"Josh Reddick  RF","3","0","1","0","1","0","4",".308",".357",".436",".793","23","13","-0.029","1.50","0.073","-0.102","-0.3","3","0",""
"Brett Lawrie  3B","4","0","0","0","0","2","4",".231",".275",".308",".583","21","13","-0.142","1.48","0.000","-0.142","-1.0","2","0",""
"Eric Sogard  2B","4","0","2","0","0","0","4",".262",".295",".310",".605","10","8","0.071","1.15","0.120","-0.049","0.6","5","1",""
"Marcus Semien  SS","4","0","2","0","0","1","4",".270",".324",".429",".752","14","10","-0.072","1.45","0.075","-0.146","-0.5","0","1","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Jesse Chavez  P","","","","","","","","","","","","","","","","","","","0","2",""
"Dan Otero  P","","","","","","","","","","","","","","","","","","","0","1",""
"Tyler Clippard  P","","","","","","","","","","","","","","","","","","","0","0",""
