"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Craig Gentry  RF","5","0","0","0","0","3","5",".000",".000",".000",".000","18","13","-0.053","0.41","0.000","-0.053","-1.4","2","0",""
"Sam Fuld  CF","4","1","2","0","1","0","5",".500",".600","1.000","1.600","21","9","0.061","0.29","0.077","-0.015","1.1","5","0","3B"
"Ben Zobrist  LF","5","1","2","2","0","0","5",".400",".400","1.200","1.600","17","11","0.134","0.42","0.145","-0.010","0.5","1","0","HR,2B"
"Billy Butler  DH","4","1","1","1","1","2","5",".250",".400",".500",".900","20","10","-0.023","0.33","0.011","-0.035","1.3","","","2B"
"Ike Davis  1B","3","1","0","0","2","0","5",".000",".400",".000",".400","26","11","0.025","0.29","0.036","-0.011","0.1","9","2",""
"Brett Lawrie  3B","4","1","1","0","0","1","4",".250",".250",".250",".500","19","14","-0.012","0.54","0.026","-0.039","-0.6","0","2",""
"Stephen Vogt  C","4","2","2","3","0","1","4",".500",".500","1.500","2.000","23","14","0.100","0.68","0.127","-0.027","3.4","5","0","HR,2B"
"Marcus Semien  SS","4","0","1","1","0","2","4",".250",".250",".250",".500","17","12","0.019","0.51","0.048","-0.028","0.1","0","3",""
"Eric Sogard  2B","4","1","2","0","0","0","4",".500",".500",".500","1.000","13","8","-0.050","0.45","0.004","-0.054","-0.4","3","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Sonny Gray  P","","","","","","","","","","","","","","","","","","","2","0",""
"Evan Scribner  P","","","","","","","","","","","","","","","","","","","0","0",""
