"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Sam Fuld  CF","4","0","1","0","0","1","4",".361",".410",".639","1.049","15","11","-0.084","1.25","0.030","-0.114","-1.0","3","0","3B"
"Mark Canha  LF","4","0","1","0","0","2","4",".324",".342",".486",".829","14","11","-0.070","0.86","0.014","-0.083","-0.5","0","0",""
"Josh Reddick  RF","4","0","0","0","0","1","4",".235",".235",".294",".529","22","15","-0.064","0.58","0.002","-0.066","-0.7","2","0","SB"
"Billy Butler  DH","4","1","1","0","0","2","4",".359",".405",".513",".918","21","13","0.002","0.58","0.038","-0.037","-0.2","","",""
"Ike Davis  1B","4","0","2","0","0","0","4",".333",".429",".467",".895","9","6","0.050","0.77","0.080","-0.030","0.4","8","0","2B"
"Stephen Vogt  C","4","0","0","0","0","2","4",".300",".382",".500",".882","17","11","-0.104","0.97","0.000","-0.104","-1.2","10","2",""
"Brett Lawrie  3B","4","0","1","0","0","3","4",".256",".310",".385",".694","14","13","-0.080","0.87","0.001","-0.081","-0.7","0","2",""
"Eric Sogard  2B","4","0","1","0","0","1","4",".250",".318",".250",".568","17","12","-0.010","0.86","0.034","-0.044","-0.3","0","1",""
"Marcus Semien  SS","3","0","1","1","0","1","3",".289",".325",".421",".746","11","7","0.070","1.39","0.097","-0.027","0.7","1","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Drew Pomeranz  P","","","","","","","","","","","","","","","","","","","0","1",""
"Evan Scribner  P","","","","","","","","","","","","","","","","","","","0","0",""
"R.J. Alvarez  P","","","","","","","","","","","","","","","","","","","0","0",""
