"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Billy Burns  CF","5","1","1","0","0","0","5",".322",".363",".422",".785","18","15","-0.090","1.02","0.021","-0.111","-1.0","2","0",""
"Eric Sogard  2B","5","2","2","0","0","0","5",".258",".302",".299",".601","19","12","0.055","0.89","0.093","-0.038","0.1","1","2",""
"Stephen Vogt  C","5","1","3","0","0","1","5",".308",".401",".552",".953","19","13","0.114","1.25","0.137","-0.024","0.9","9","0",""
"Ben Zobrist  DH","3","1","1","1","2","0","5",".252",".343",".449",".792","24","9","0.316","2.01","0.344","-0.028","1.8","","",""
"Josh Reddick  RF","3","0","2","3","0","0","4",".292",".353",".478",".831","19","14","0.159","2.24","0.207","-0.048","1.5","1","0","SF"
"Brett Lawrie  3B","3","1","0","0","1","1","4",".289",".326",".426",".752","15","9","-0.126","1.57","0.049","-0.175","-1.3","1","0","GDP"
"Ike Davis  1B","3","0","0","0","1","0","4",".267",".331",".400",".731","18","11","-0.027","1.64","0.081","-0.108","-0.3","8","2",""
"Marcus Semien  SS","4","0","0","0","0","2","4",".266",".319",".403",".722","16","11","-0.160","1.52","0.000","-0.160","-1.4","3","2",""
"Sam Fuld  LF","4","0","1","2","0","0","4",".207",".288",".299",".587","20","12","0.163","1.38","0.207","-0.045","1.3","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Sonny Gray  P","","","","","","","","","","","","","","","","","","","1","1",""
"Drew Pomeranz  P","","","","","","","","","","","","","","","","","","","1","1",""
"Edward Mujica  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tyler Clippard  P","","","","","","","","","","","","","","","","","","","0","0",""
