"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Sam Fuld  CF","7","2","2","1","0","2","7",".198",".277",".305",".583","27","15","0.029","0.30","0.063","-0.034","-0.3","3","1","2B"
"Marcus Semien  SS","4","3","2","1","1","1","5",".253",".304",".388",".692","20","12","-0.042","0.42","0.013","-0.054","1.1","0","3","HR"
"Tyler Ladendorf  PH-SS","1","0","1","0","0","0","1",".267",".313",".400",".713","6","4","0.000","0.00","0.000","0.000","0.3","1","0",""
"Josh Reddick  RF","4","3","2","4","1","1","5",".280",".336",".462",".798","26","14","0.068","0.43","0.077","-0.009","3.1","1","0","HR"
"Jason Pridie  PH-RF","1","0","0","0","0","1","1",".000",".125",".000",".125","6","3","0.000","0.00","0.000","0.000","-0.3","0","0",""
"Mark Canha  1B","3","2","3","1","2","0","6",".259",".317",".438",".755","26","12","0.077","0.36","0.077","0.000","2.5","6","1","HBP"
"Billy Butler  DH","6","2","3","3","0","1","6",".254",".326",".382",".707","24","17","0.148","0.56","0.162","-0.013","2.4","","","2B"
"Max Muncy  3B","5","1","0","1","1","1","6",".202",".269",".351",".620","20","10","-0.061","0.33","0.002","-0.062","-1.0","0","2",""
"Josh Phegley  C","4","3","2","1","2","1","6",".249",".301",".448",".749","28","17","0.104","0.31","0.104","0.000","1.9","11","0","2B"
"Eric Sogard  2B","6","0","3","2","0","0","6",".244",".290",".284",".575","18","12","0.138","0.34","0.143","-0.005","0.8","2","3","3B,2B,GDP"
"Jake Smolinski  LF","5","1","1","2","0","0","6",".180",".269",".317",".585","29","22","0.037","0.27","0.062","-0.025","2.2","2","0","2B,HBP"
"","","","","","","","","","","","","","","","","","","","","",""
"Aaron Brooks  P","","","","","","","","","","","","","","","","","","","1","0",""
"Daniel Coulombe  P","","","","","","","","","","","","","","","","","","","0","0",""
"R.J. Alvarez  P","","","","","","","","","","","","","","","","","","","0","0",""
