"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Billy Burns  CF","5","0","2","0","0","1","5",".357",".400",".429",".829","12","9","0.000","0.80","0.073","-0.072","0.0","1","0","2B"
"Marcus Semien  SS","5","1","1","0","0","1","5",".271",".316",".430",".746","19","13","-0.113","0.89","0.015","-0.128","-1.1","3","4",""
"Josh Reddick  RF","3","2","1","0","2","0","5",".389",".463",".639","1.102","21","9","0.041","0.90","0.093","-0.052","0.4","0","0",""
"Billy Butler  DH","5","1","1","0","0","0","5",".257",".318",".396",".714","12","9","-0.046","1.23","0.059","-0.105","-0.3","","",""
"Stephen Vogt  C","5","1","3","5","0","1","5",".372",".462",".718","1.180","14","10","0.309","1.20","0.339","-0.030","3.8","8","1","HR,2B"
"Sam Fuld  PR","0","0","0","0","0","0","0",".216",".278",".341",".619","","","0.000","0.00","0.000","0.000","0.0","","",""
"Ike Davis  1B","3","0","1","0","0","0","3",".282",".340",".388",".729","13","8","-0.041","0.83","0.011","-0.052","-0.2","6","0",""
"Craig Gentry  PH-LF","2","1","1","0","0","1","2",".086",".175",".086",".261","10","7","-0.071","2.41","0.041","-0.112","0.1","0","0",""
"Brett Lawrie  3B","4","0","2","0","0","1","4",".260",".292",".360",".652","10","8","0.076","1.22","0.142","-0.066","1.3","0","1","2B"
"Mark Canha  LF-1B","4","1","1","2","0","0","4",".284",".348",".469",".817","16","9","0.055","1.36","0.171","-0.117","-0.2","4","0","HR"
"Eric Sogard  2B","4","0","0","0","0","0","4",".234",".253",".299",".552","16","12","-0.128","1.19","0.000","-0.128","-1.4","2","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jesse Hahn  P","","","","","","","","","","","","","","","","","","","0","0",""
"R.J. Alvarez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Chris Bassitt  P","","","","","","","","","","","","","","","","","","","0","1",""
