"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Billy Burns  CF","4","0","0","0","0","0","4",".297",".337",".388",".725","13","9","-0.094","0.94","0.000","-0.094","-0.8","2","0",""
"Brett Lawrie  2B","4","0","0","0","0","2","4",".268",".304",".427",".731","12","9","-0.061","0.60","0.000","-0.061","-0.5","1","0",""
"Josh Reddick  RF","4","0","0","0","0","1","4",".273",".331",".456",".787","16","13","-0.059","0.57","0.000","-0.059","-0.7","5","0",""
"Danny Valencia  3B","4","1","1","0","0","2","4",".290",".336",".521",".858","21","12","-0.019","0.80","0.038","-0.057","-0.2","0","4",""
"Billy Butler  1B","4","0","1","0","0","0","4",".252",".323",".387",".710","13","8","0.022","0.75","0.058","-0.036","0.2","8","2",""
"Stephen Vogt  DH","2","0","0","0","1","1","3",".270",".349",".465",".814","14","7","-0.066","1.24","0.019","-0.085","-0.7","","",""
"Jake Smolinski  LF","3","0","1","0","0","0","3",".192",".277",".371",".648","7","6","-0.001","1.36","0.060","-0.061","-0.2","0","0","2B"
"Marcus Semien  SS","2","0","1","1","1","1","3",".255",".307",".393",".700","14","7","-0.014","1.85","0.078","-0.092","0.0","1","4","2B"
"Carson Blair  C","3","0","0","0","0","2","3",".130",".231",".261",".492","17","11","-0.092","1.18","0.000","-0.092","-0.7","5","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Aaron Brooks  P","","","","","","","","","","","","","","","","","","","2","0",""
"Barry Zito  P","","","","","","","","","","","","","","","","","","","0","0",""
