"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Billy Burns  CF","4","0","1","0","0","2","4",".296",".339",".374",".713","13","9","-0.022","0.30","0.005","-0.028","-0.4","5","0",""
"Brett Lawrie  2B","4","0","0","0","0","2","4",".263",".300",".396",".696","22","15","-0.025","0.25","0.000","-0.025","-0.8","1","3",""
"Josh Reddick  RF","4","0","1","0","0","1","4",".279",".329",".449",".779","20","13","-0.013","0.15","0.002","-0.015","-0.2","2","0",""
"Danny Valencia  3B","3","2","1","1","1","1","4",".308",".348",".557",".905","20","12","0.082","0.31","0.088","-0.006","0.6","1","1","HR,GDP"
"Stephen Vogt  C","2","0","1","0","1","0","3",".259",".340",".446",".786","11","5","-0.006","0.42","0.017","-0.023","0.8","4","0","2B"
"Josh Phegley  PH","1","0","1","0","0","0","1",".279",".329",".487",".816","3","2","0.001","0.02","0.001","0.000","0.6","","",""
"Billy Butler  DH","4","1","1","0","0","1","4",".239",".304",".364",".668","12","7","-0.004","0.36","0.026","-0.030","-2.0","","","GDP"
"Mark Canha  1B","4","0","3","1","0","0","4",".238",".297",".393",".690","11","11","0.102","0.37","0.102","-0.001","1.9","7","0","2·2B"
"Eric Sogard  SS","4","0","0","1","0","1","4",".244",".288",".281",".569","13","9","-0.017","0.54","0.000","-0.017","-1.1","0","2",""
"Sam Fuld  LF","3","0","0","0","0","0","3",".197",".274",".291",".566","10","7","-0.046","0.57","0.000","-0.046","-0.9","1","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Aaron Brooks  P","","","","","","","","","","","","","","","","","","","0","0",""
"Felix Doubront  P","","","","","","","","","","","","","","","","","","","3","1",""
