"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Billy Burns  CF","5","1","1","0","0","1","5",".323",".368",".435",".804","14","9","-0.041","0.44","0.021","-0.062","-0.6","2","0","SB"
"Ben Zobrist  2B","4","1","0","0","1","0","5",".222",".304",".383",".687","26","16","-0.048","0.39","0.004","-0.052","-0.8","1","2",""
"Andy Parrino  SS","0","0","0","0","0","0","0",".000",".167",".000",".167","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Stephen Vogt  1B","3","2","1","0","2","2","5",".308",".405",".579",".984","19","8","0.033","0.29","0.037","-0.004","0.2","9","2","IW"
"Max Muncy  1B","0","0","0","0","0","0","0",".226",".323",".415",".738","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Billy Butler  DH","4","0","2","2","1","1","5",".264",".314",".370",".684","21","14","0.103","0.47","0.125","-0.022","3.1","","","2B"
"Josh Reddick  RF","4","1","1","0","0","0","4",".300",".376",".506",".882","13","8","0.006","0.44","0.038","-0.032","-0.9","1","0",""
"Brett Lawrie  3B","4","1","2","1","0","0","4",".281",".311",".397",".708","14","11","0.085","0.61","0.111","-0.026","1.2","0","3","2B"
"Eric Sogard  SS-2B","4","1","2","1","0","1","4",".253",".282",".294",".577","15","9","0.083","0.49","0.086","-0.003","1.3","1","2",""
"Josh Phegley  C","4","0","1","2","0","0","4",".283",".333",".400",".733","16","11","0.130","0.55","0.154","-0.024","1.0","6","0","3B"
"Sam Fuld  LF","4","0","0","0","0","1","4",".185",".260",".281",".541","14","9","-0.052","0.32","0.000","-0.052","-1.7","4","0","GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"Jesse Hahn  P","","","","","","","","","","","","","","","","","","","3","1",""
"Drew Pomeranz  P","","","","","","","","","","","","","","","","","","","0","1",""
"Dan Otero  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tyler Clippard  P","","","","","","","","","","","","","","","","","","","0","0",""
