"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Hector Santiago","5.1","5","4","3","3","2","1","3.84","24","94","59","37","4","18","8","11","4","0","43","","","-0.270","1.23","-1.7"
"Jason Grilli","0.2","0","0","0","0","0","0","4.04","2","8","6","3","1","2","0","2","1","0","","0","0","0.022","0.47","0.2"
"Fernando Salas","1","0","0","0","0","0","0","3.06","3","6","6","3","2","1","1","2","0","0","","0","0","0.036","0.49","0.4"
"Joe Smith","1","0","0","0","0","1","0","1.83","3","12","8","4","0","4","1","1","0","0","","0","0","0.097","1.35","0.4"
"Kevin Jepsen, L (0-1)","0.1","2","1","1","0","1","0","1.93","4","20","11","5","1","5","2","1","1","0","","0","0","-0.379","3.06","-1.4"
