"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"C.J. Wilson, L (10-9)","3.1","8","5","5","1","4","1","4.66","17","71","42","20","4","18","2","10","7","0","27","","","-0.267","0.65","-2.8"
"Yoslan Herrera","0.2","1","0","0","0","0","0","4.82","3","11","7","5","1","1","2","1","0","0","","1","1","-0.018","0.30","-0.3"
"Cam Bedrosian","0.2","2","2","0","1","0","0","7.30","6","32","18","11","2","5","2","3","0","0","","0","0","-0.024","0.09","-2.0"
"Vinnie Pestano","1.1","1","0","0","0","3","0","3.97","5","25","14","6","6","2","0","2","1","0","","2","0","0.004","0.05","0.9"
"Wade LeBlanc","1.1","2","1","1","0","2","0","9.75","6","22","15","7","3","5","2","2","1","0","","0","0","0.002","0.06","-0.2"
"Mike Morin","0.2","1","0","0","1","1","0","2.55","4","11","6","3","3","0","0","2","1","0","","2","1","-0.002","0.05","0.1"
