"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Garrett Richards, W (11-2)","7","5","0","0","2","8","0","2.55","28","109","70","27","18","25","11","6","4","0","73","","","0.429","1.20","3.4"
"Kevin Jepsen, H (11)","1","1","0","0","0","1","0","2.13","4","11","9","4","3","2","2","1","0","0","","0","0","0.049","0.92","0.5"
"Joe Smith, S (13)","1","0","0","0","0","0","0","2.43","3","12","8","4","0","4","2","1","1","0","","0","0","0.039","0.51","0.5"
