"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"C.J. Wilson","3.2","7","4","4","4","3","0","3.90","22","88","45","29","5","11","4","10","9","0","30","","","-0.358","1.62","-2.8"
"Cory Rasmus","2.1","2","0","0","1","3","0","3.55","9","47","30","15","6","9","2","3","1","0","","3","0","0.186","1.37","1.7"
"Kevin Jepsen","2","1","0","0","0","2","0","2.53","7","18","13","7","2","4","4","2","0","0","","0","0","0.191","1.73","1.0"
"Jason Grilli, L (0-3)","0.1","1","1","0","0","1","0","4.57","4","9","7","3","1","3","1","1","1","0","","0","0","-0.366","3.06","-1.4"
