"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Tyler Skaggs, W (3-1)","8","4","3","2","0","4","0","4.14","29","103","70","42","10","18","13","12","3","0","68","","","0.154","0.60","1.7"
"Joe Smith, S (4)","1","2","0","0","0","0","0","3.00","4","10","7","6","0","1","3","1","1","0","","2","2","0.080","3.10","-0.6"
