"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Tyler Skaggs, W (1-0)","8","4","1","0","1","5","0","0.00","29","95","63","33","8","22","14","9","4","0","76","","","0.271","0.94","2.7"
"Joe Smith","1","0","0","0","0","1","0","0.00","3","12","9","4","0","5","1","1","0","0","","0","0","0.016","0.21","0.5"
